BATCH 124 training acc=0.718750, cost=0.533777, test acc=0.736428, cost=0.535740, disagree_f1=0.804516, agree_f1=0.595562, average_f1=0.700039
BATCH 125 training acc=0.656250, cost=0.536443, test acc=0.736936, cost=0.533033, disagree_f1=0.809129, agree_f1=0.576907, average_f1=0.693018
BATCH 126 training acc=0.718750, cost=0.618145, test acc=0.731862, cost=0.533792, disagree_f1=0.809309, agree_f1=0.548484, average_f1=0.678896
BATCH 127 training acc=0.843750, cost=0.430533, test acc=0.735921, cost=0.536806, disagree_f1=0.815589, agree_f1=0.535060, average_f1=0.675325
BATCH 128 training acc=0.687500, cost=0.554444, test acc=0.733638, cost=0.539825, disagree_f1=0.817201, agree_f1=0.509346, average_f1=0.663273
BATCH 129 training acc=0.718750, cost=0.555032, test acc=0.729072, cost=0.542535, disagree_f1=0.816558, agree_f1=0.482056, average_f1=0.649307
BATCH 130 training acc=0.656250, cost=0.649178, test acc=0.730594, cost=0.541785, disagree_f1=0.817714, agree_f1=0.483965, average_f1=0.650839
BATCH 131 training acc=0.750000, cost=0.571564, test acc=0.733638, cost=0.540208, disagree_f1=0.819153, agree_f1=0.494706, average_f1=0.656930
BATCH 132 training acc=0.812500, cost=0.458916, test acc=0.732369, cost=0.538638, disagree_f1=0.816490, agree_f1=0.505855, average_f1=0.661172
BATCH 133 training acc=0.625000, cost=0.692523, test acc=0.732369, cost=0.537469, disagree_f1=0.812378, agree_f1=0.533392, average_f1=0.672885
BATCH 134 training acc=0.750000, cost=0.561028, test acc=0.735921, cost=0.538653, disagree_f1=0.810002, agree_f1=0.567152, average_f1=0.688577
BATCH 135 training acc=0.625000, cost=0.636772, test acc=0.731862, cost=0.542772, disagree_f1=0.803056, agree_f1=0.580056, average_f1=0.691556
BATCH 136 training acc=0.718750, cost=0.587346, test acc=0.722476, cost=0.551537, disagree_f1=0.789291, agree_f1=0.593611, average_f1=0.691451
BATCH 137 training acc=0.718750, cost=0.533263, test acc=0.721969, cost=0.554570, disagree_f1=0.787432, agree_f1=0.598240, average_f1=0.692836
BATCH 138 training acc=0.843750, cost=0.538025, test acc=0.723744, cost=0.549320, disagree_f1=0.791898, agree_f1=0.589212, average_f1=0.690555
BATCH 139 training acc=0.687500, cost=0.554217, test acc=0.722983, cost=0.548952, disagree_f1=0.790564, agree_f1=0.591011, average_f1=0.690788
BATCH 140 training acc=0.906250, cost=0.439784, test acc=0.729833, cost=0.541683, disagree_f1=0.799322, agree_f1=0.586729, average_f1=0.693025
BATCH 141 training acc=0.906250, cost=0.464282, test acc=0.737443, cost=0.534522, disagree_f1=0.808440, agree_f1=0.582830, average_f1=0.695635
