BATCH 90 training acc=0.750000, cost=0.537247, test acc=0.715745, cost=0.570962, disagree_f1=0.759712, agree_f1=0.652083, average_f1=0.705898
BATCH 91 training acc=0.718750, cost=0.587259, test acc=0.725106, cost=0.560629, disagree_f1=0.773015, agree_f1=0.651564, average_f1=0.712289
BATCH 92 training acc=0.593750, cost=0.622859, test acc=0.730213, cost=0.543615, disagree_f1=0.787391, agree_f1=0.630966, average_f1=0.709179
BATCH 93 training acc=0.718750, cost=0.624574, test acc=0.750638, cost=0.527044, disagree_f1=0.816070, agree_f1=0.612946, average_f1=0.714508
BATCH 94 training acc=0.687500, cost=0.523841, test acc=0.754894, cost=0.518262, disagree_f1=0.826087, agree_f1=0.585014, average_f1=0.705551
BATCH 95 training acc=0.656250, cost=0.571336, test acc=0.747234, cost=0.516016, disagree_f1=0.829799, agree_f1=0.509091, average_f1=0.669445
BATCH 96 training acc=0.812500, cost=0.486469, test acc=0.734468, cost=0.522603, disagree_f1=0.826087, agree_f1=0.438849, average_f1=0.632468
BATCH 97 training acc=0.750000, cost=0.553386, test acc=0.723404, cost=0.536126, disagree_f1=0.822307, agree_f1=0.376200, average_f1=0.599253
BATCH 98 training acc=0.593750, cost=0.723212, test acc=0.718298, cost=0.543150, disagree_f1=0.820206, agree_f1=0.349705, average_f1=0.584956
BATCH 99 training acc=0.812500, cost=0.380343, test acc=0.717447, cost=0.552405, disagree_f1=0.819761, agree_f1=0.346457, average_f1=0.583109
BATCH 100 training acc=0.750000, cost=0.583887, test acc=0.724255, cost=0.551743, disagree_f1=0.822757, agree_f1=0.379310, average_f1=0.601034
BATCH 101 training acc=0.687500, cost=0.596361, test acc=0.733617, cost=0.538139, disagree_f1=0.826014, agree_f1=0.431942, average_f1=0.628978
BATCH 102 training acc=0.750000, cost=0.567438, test acc=0.745532, cost=0.518928, disagree_f1=0.830017, agree_f1=0.494078, average_f1=0.662047
BATCH 103 training acc=0.656250, cost=0.598850, test acc=0.757447, cost=0.500794, disagree_f1=0.831660, agree_f1=0.566210, average_f1=0.698935
BATCH 104 training acc=0.687500, cost=0.552031, test acc=0.760851, cost=0.497890, disagree_f1=0.821360, agree_f1=0.638353, average_f1=0.729857
BATCH 105 training acc=0.781250, cost=0.490254, test acc=0.746383, cost=0.509918, disagree_f1=0.801333, agree_f1=0.649412, average_f1=0.725373
BATCH 106 training acc=0.625000, cost=0.576372, test acc=0.737021, cost=0.517027, disagree_f1=0.786749, agree_f1=0.657048, average_f1=0.721899
BATCH 107 training acc=0.812500, cost=0.514360, test acc=0.744681, cost=0.513245, disagree_f1=0.796472, agree_f1=0.657534, average_f1=0.727003
BATCH 108 training acc=0.875000, cost=0.452907, test acc=0.754894, cost=0.502953, disagree_f1=0.811271, agree_f1=0.650485, average_f1=0.730878
