BATCH 86 training acc=0.781250, cost=0.499955, test acc=0.730442, cost=0.542873, disagree_f1=0.813858, agree_f1=0.511556, average_f1=0.662707
BATCH 87 training acc=0.812500, cost=0.490157, test acc=0.728741, cost=0.539451, disagree_f1=0.807483, agree_f1=0.541007, average_f1=0.674245
BATCH 88 training acc=0.750000, cost=0.462936, test acc=0.729592, cost=0.539726, disagree_f1=0.806334, agree_f1=0.552113, average_f1=0.679223
BATCH 89 training acc=0.656250, cost=0.589455, test acc=0.725340, cost=0.546086, disagree_f1=0.795957, agree_f1=0.579974, average_f1=0.687966
BATCH 90 training acc=0.750000, cost=0.551565, test acc=0.708333, cost=0.562120, disagree_f1=0.772697, agree_f1=0.593120, average_f1=0.682908
BATCH 91 training acc=0.750000, cost=0.532696, test acc=0.702381, cost=0.571937, disagree_f1=0.762873, agree_f1=0.600457, average_f1=0.681665
BATCH 92 training acc=0.750000, cost=0.510812, test acc=0.702381, cost=0.568934, disagree_f1=0.763514, agree_f1=0.598624, average_f1=0.681069
BATCH 93 training acc=0.750000, cost=0.530228, test acc=0.719388, cost=0.554334, disagree_f1=0.783465, agree_f1=0.601449, average_f1=0.692457
BATCH 94 training acc=0.750000, cost=0.560133, test acc=0.725340, cost=0.544370, disagree_f1=0.793081, agree_f1=0.591656, average_f1=0.692369
BATCH 95 training acc=0.687500, cost=0.645203, test acc=0.736395, cost=0.534426, disagree_f1=0.806492, agree_f1=0.586667, average_f1=0.696579
BATCH 96 training acc=0.562500, cost=0.766799, test acc=0.737245, cost=0.529485, disagree_f1=0.811470, agree_f1=0.566620, average_f1=0.689045
BATCH 97 training acc=0.812500, cost=0.478590, test acc=0.740646, cost=0.526740, disagree_f1=0.818344, agree_f1=0.546805, average_f1=0.682575
BATCH 98 training acc=0.812500, cost=0.437393, test acc=0.744048, cost=0.528586, disagree_f1=0.826313, agree_f1=0.513732, average_f1=0.670022
BATCH 99 training acc=0.875000, cost=0.420951, test acc=0.744048, cost=0.532626, disagree_f1=0.828490, agree_f1=0.495812, average_f1=0.662151
BATCH 100 training acc=0.625000, cost=0.577809, test acc=0.745748, cost=0.532430, disagree_f1=0.830017, agree_f1=0.495784, average_f1=0.662901
BATCH 101 training acc=0.843750, cost=0.427643, test acc=0.746599, cost=0.534332, disagree_f1=0.831066, agree_f1=0.493197, average_f1=0.662132
BATCH 102 training acc=0.750000, cost=0.600055, test acc=0.744898, cost=0.531199, disagree_f1=0.828962, agree_f1=0.498328, average_f1=0.663645
BATCH 103 training acc=0.656250, cost=0.623897, test acc=0.740646, cost=0.528719, disagree_f1=0.822365, agree_f1=0.519685, average_f1=0.671025
BATCH 104 training acc=0.750000, cost=0.533744, test acc=0.742347, cost=0.529251, disagree_f1=0.820604, agree_f1=0.542986, average_f1=0.681795
BATCH 105 training acc=0.781250, cost=0.541467, test acc=0.740646, cost=0.530093, disagree_f1=0.818991, agree_f1=0.542729, average_f1=0.680860
BATCH 106 training acc=0.812500, cost=0.497656, test acc=0.742347, cost=0.529957, disagree_f1=0.819964, agree_f1=0.547085, average_f1=0.683525
BATCH 107 training acc=0.781250, cost=0.491287, test acc=0.741497, cost=0.530379, disagree_f1=0.818832, agree_f1=0.548961, average_f1=0.683897
BATCH 108 training acc=0.875000, cost=0.379903, test acc=0.744898, cost=0.528998, disagree_f1=0.819712, agree_f1=0.563953, average_f1=0.691833
BATCH 109 training acc=0.750000, cost=0.501628, test acc=0.743197, cost=0.526198, disagree_f1=0.816970, agree_f1=0.569801, average_f1=0.693385
BATCH 110 training acc=0.750000, cost=0.581476, test acc=0.746599, cost=0.522746, disagree_f1=0.820698, agree_f1=0.568116, average_f1=0.694407
BATCH 111 training acc=0.843750, cost=0.447760, test acc=0.745748, cost=0.520159, disagree_f1=0.819553, agree_f1=0.569784, average_f1=0.694669
BATCH 112 training acc=0.812500, cost=0.465787, test acc=0.749150, cost=0.518064, disagree_f1=0.822396, agree_f1=0.573082, average_f1=0.697739
BATCH 113 training acc=0.531250, cost=0.702790, test acc=0.750000, cost=0.517768, disagree_f1=0.819188, agree_f1=0.595041, average_f1=0.707115
BATCH 114 training acc=0.750000, cost=0.540377, test acc=0.743197, cost=0.523842, disagree_f1=0.807398, agree_f1=0.614796, average_f1=0.711097
BATCH 115 training acc=0.593750, cost=0.562769, test acc=0.745748, cost=0.526184, disagree_f1=0.808701, agree_f1=0.621039, average_f1=0.714870
BATCH 116 training acc=0.843750, cost=0.406678, test acc=0.738095, cost=0.536630, disagree_f1=0.797635, agree_f1=0.628916, average_f1=0.713275
BATCH 117 training acc=0.781250, cost=0.388574, test acc=0.734694, cost=0.537571, disagree_f1=0.795544, agree_f1=0.622276, average_f1=0.708910
BATCH 118 training acc=0.781250, cost=0.452707, test acc=0.743197, cost=0.533058, disagree_f1=0.805913, agree_f1=0.620603, average_f1=0.713258
BATCH 119 training acc=0.812500, cost=0.486016, test acc=0.748299, cost=0.531141, disagree_f1=0.816149, agree_f1=0.601078, average_f1=0.708614
BATCH 120 training acc=0.718750, cost=0.569294, test acc=0.749150, cost=0.540231, disagree_f1=0.824926, agree_f1=0.557721, average_f1=0.691323
BATCH 121 training acc=0.718750, cost=0.693656, test acc=0.757653, cost=0.554017, disagree_f1=0.835355, agree_f1=0.541063, average_f1=0.688209
BATCH 122 training acc=0.781250, cost=0.583111, test acc=0.752551, cost=0.562990, disagree_f1=0.834940, agree_f1=0.505942, average_f1=0.670441
BATCH 123 training acc=0.937500, cost=0.191800, test acc=0.748299, cost=0.577639, disagree_f1=0.834452, agree_f1=0.475177, average_f1=0.654815
BATCH 124 training acc=0.781250, cost=0.491360, test acc=0.749150, cost=0.575938, disagree_f1=0.835288, agree_f1=0.474153, average_f1=0.654720
BATCH 125 training acc=0.625000, cost=0.582321, test acc=0.751701, cost=0.560112, disagree_f1=0.836506, agree_f1=0.484099, average_f1=0.660303
BATCH 126 training acc=0.812500, cost=0.338330, test acc=0.759354, cost=0.539672, disagree_f1=0.838746, agree_f1=0.525963, average_f1=0.682355
BATCH 127 training acc=0.750000, cost=0.620265, test acc=0.756803, cost=0.518200, disagree_f1=0.833721, agree_f1=0.547468, average_f1=0.690595
BATCH 128 training acc=0.656250, cost=0.671376, test acc=0.755952, cost=0.508102, disagree_f1=0.824465, agree_f1=0.599721, average_f1=0.712093
BATCH 129 training acc=0.781250, cost=0.465864, test acc=0.755952, cost=0.509076, disagree_f1=0.820063, agree_f1=0.620872, average_f1=0.720467
BATCH 130 training acc=0.781250, cost=0.458775, test acc=0.753401, cost=0.509944, disagree_f1=0.817839, agree_f1=0.618421, average_f1=0.718130
BATCH 131 training acc=0.718750, cost=0.559549, test acc=0.752551, cost=0.513692, disagree_f1=0.815939, agree_f1=0.622568, average_f1=0.719254
BATCH 132 training acc=0.625000, cost=0.658312, test acc=0.745748, cost=0.519943, disagree_f1=0.808456, agree_f1=0.621997, average_f1=0.715227
BATCH 133 training acc=0.750000, cost=0.537256, test acc=0.744048, cost=0.527627, disagree_f1=0.805932, agree_f1=0.624220, average_f1=0.715076
BATCH 134 training acc=0.750000, cost=0.499226, test acc=0.735544, cost=0.538746, disagree_f1=0.795260, agree_f1=0.626651, average_f1=0.710955
BATCH 135 training acc=0.750000, cost=0.482220, test acc=0.739796, cost=0.539572, disagree_f1=0.798949, agree_f1=0.631325, average_f1=0.715137
BATCH 136 training acc=0.781250, cost=0.492558, test acc=0.744048, cost=0.531889, disagree_f1=0.806928, agree_f1=0.620429, average_f1=0.713678
BATCH 137 training acc=0.718750, cost=0.530940, test acc=0.753401, cost=0.523856, disagree_f1=0.818523, agree_f1=0.615385, average_f1=0.716954
BATCH 138 training acc=0.687500, cost=0.512311, test acc=0.757653, cost=0.515681, disagree_f1=0.825261, agree_f1=0.604716, average_f1=0.714988
BATCH 139 training acc=0.750000, cost=0.476586, test acc=0.758503, cost=0.509449, disagree_f1=0.828502, agree_f1=0.591954, average_f1=0.710228
BATCH 140 training acc=0.875000, cost=0.449653, test acc=0.757653, cost=0.504279, disagree_f1=0.830458, agree_f1=0.575261, average_f1=0.702859
BATCH 141 training acc=0.718750, cost=0.494616, test acc=0.758503, cost=0.503731, disagree_f1=0.830144, agree_f1=0.582353, average_f1=0.706248
BATCH 142 training acc=0.718750, cost=0.658946, test acc=0.755952, cost=0.504436, disagree_f1=0.827420, agree_f1=0.583454, average_f1=0.705437
BATCH 143 training acc=0.781250, cost=0.471607, test acc=0.757653, cost=0.505513, disagree_f1=0.826325, agree_f1=0.599156, average_f1=0.712741
BATCH 144 training acc=0.750000, cost=0.498555, test acc=0.756803, cost=0.505269, disagree_f1=0.826456, agree_f1=0.593750, average_f1=0.710103
BATCH 145 training acc=0.875000, cost=0.374947, test acc=0.757653, cost=0.506610, disagree_f1=0.829239, agree_f1=0.582723, average_f1=0.705981
BATCH 146 training acc=0.906250, cost=0.350099, test acc=0.759354, cost=0.512523, disagree_f1=0.831848, agree_f1=0.576981, average_f1=0.704414
BATCH 147 training acc=0.812500, cost=0.383482, test acc=0.763605, cost=0.529885, disagree_f1=0.839306, agree_f1=0.553055, average_f1=0.696181
BATCH 148 training acc=0.843750, cost=0.384822, test acc=0.763605, cost=0.544717, disagree_f1=0.840230, agree_f1=0.545752, average_f1=0.692991
BATCH 149 training acc=0.718750, cost=0.464569, test acc=0.764456, cost=0.548137, disagree_f1=0.839792, agree_f1=0.555377, average_f1=0.697584
BATCH 150 training acc=0.906250, cost=0.343423, test acc=0.764456, cost=0.552579, disagree_f1=0.837727, agree_f1=0.570543, average_f1=0.704135
BATCH 151 training acc=0.812500, cost=0.487851, test acc=0.761905, cost=0.549260, disagree_f1=0.832335, agree_f1=0.589443, average_f1=0.710889
BATCH 152 training acc=0.750000, cost=0.504886, test acc=0.760204, cost=0.551023, disagree_f1=0.825062, agree_f1=0.618919, average_f1=0.721990
BATCH 153 training acc=0.875000, cost=0.462990, test acc=0.749150, cost=0.571605, disagree_f1=0.808317, agree_f1=0.637146, average_f1=0.722732
BATCH 154 training acc=0.875000, cost=0.377678, test acc=0.727891, cost=0.615749, disagree_f1=0.782904, agree_f1=0.635535, average_f1=0.709219
BATCH 155 training acc=0.750000, cost=0.578073, test acc=0.715986, cost=0.637661, disagree_f1=0.767733, agree_f1=0.634573, average_f1=0.701153
BATCH 156 training acc=0.750000, cost=0.533358, test acc=0.719388, cost=0.619435, disagree_f1=0.771784, agree_f1=0.635762, average_f1=0.703773
BATCH 157 training acc=0.625000, cost=0.620848, test acc=0.727041, cost=0.576477, disagree_f1=0.782373, agree_f1=0.633979, average_f1=0.708176
BATCH 158 training acc=0.656250, cost=0.569544, test acc=0.732143, cost=0.552801, disagree_f1=0.787879, agree_f1=0.636678, average_f1=0.712278
BATCH 159 training acc=0.656250, cost=0.544970, test acc=0.745748, cost=0.523465, disagree_f1=0.805718, agree_f1=0.632226, average_f1=0.718972
BATCH 160 training acc=0.812500, cost=0.518437, test acc=0.762755, cost=0.507741, disagree_f1=0.822180, agree_f1=0.643678, average_f1=0.732929
BATCH 161 training acc=0.750000, cost=0.566694, test acc=0.762755, cost=0.498941, disagree_f1=0.827245, agree_f1=0.621438, average_f1=0.724341
BATCH 162 training acc=0.906250, cost=0.364407, test acc=0.767007, cost=0.496818, disagree_f1=0.835928, agree_f1=0.598240, average_f1=0.717084
BATCH 163 training acc=0.718750, cost=0.501951, test acc=0.764456, cost=0.499508, disagree_f1=0.838484, agree_f1=0.565149, average_f1=0.701817
BATCH 164 training acc=0.687500, cost=0.577717, test acc=0.764456, cost=0.501526, disagree_f1=0.839047, agree_f1=0.561014, average_f1=0.700031
BATCH 165 training acc=0.781250, cost=0.430682, test acc=0.766156, cost=0.503678, disagree_f1=0.838140, agree_f1=0.578867, average_f1=0.708503
BATCH 166 training acc=0.937500, cost=0.402210, test acc=0.762755, cost=0.505521, disagree_f1=0.835204, agree_f1=0.576631, average_f1=0.705918
BATCH 167 training acc=0.843750, cost=0.384947, test acc=0.763605, cost=0.505922, disagree_f1=0.836854, agree_f1=0.570988, average_f1=0.703921
BATCH 168 training acc=0.937500, cost=0.283033, test acc=0.758503, cost=0.506833, disagree_f1=0.835648, agree_f1=0.544872, average_f1=0.690260
BATCH 169 training acc=0.937500, cost=0.319124, test acc=0.753401, cost=0.512982, disagree_f1=0.835973, agree_f1=0.503425, average_f1=0.669699
BATCH 170 training acc=0.750000, cost=0.516991, test acc=0.755952, cost=0.516226, disagree_f1=0.837209, agree_f1=0.512733, average_f1=0.674971
BATCH 171 training acc=0.843750, cost=0.339850, test acc=0.755102, cost=0.517007, disagree_f1=0.834673, agree_f1=0.527869, average_f1=0.681271
BATCH 172 training acc=0.781250, cost=0.399760, test acc=0.764456, cost=0.512763, disagree_f1=0.836963, agree_f1=0.575804, average_f1=0.706383
