BATCH 72 training acc=0.531250, cost=0.781150, test acc=0.712582, cost=0.568548, disagree_f1=0.811825, agree_f1=0.391841, average_f1=0.601833
BATCH 73 training acc=0.593750, cost=0.681795, test acc=0.713851, cost=0.564789, disagree_f1=0.808554, agree_f1=0.433735, average_f1=0.621144
BATCH 74 training acc=0.687500, cost=0.598606, test acc=0.714866, cost=0.563931, disagree_f1=0.807534, agree_f1=0.450098, average_f1=0.628816
BATCH 75 training acc=0.718750, cost=0.577618, test acc=0.717402, cost=0.563953, disagree_f1=0.808063, agree_f1=0.464423, average_f1=0.636243
BATCH 76 training acc=0.812500, cost=0.522876, test acc=0.717910, cost=0.562785, disagree_f1=0.807546, agree_f1=0.471985, average_f1=0.639765
BATCH 77 training acc=0.750000, cost=0.537447, test acc=0.718417, cost=0.560346, disagree_f1=0.809932, agree_f1=0.456947, average_f1=0.633439
BATCH 78 training acc=0.750000, cost=0.497049, test acc=0.716641, cost=0.559458, disagree_f1=0.812427, agree_f1=0.420943, average_f1=0.616685
BATCH 79 training acc=0.656250, cost=0.677389, test acc=0.714866, cost=0.558928, disagree_f1=0.812291, agree_f1=0.407173, average_f1=0.609732
BATCH 80 training acc=0.875000, cost=0.411259, test acc=0.715119, cost=0.559546, disagree_f1=0.811924, agree_f1=0.412964, average_f1=0.612444
BATCH 81 training acc=0.718750, cost=0.488808, test acc=0.710046, cost=0.569111, disagree_f1=0.810856, agree_f1=0.379142, average_f1=0.594999
BATCH 82 training acc=0.656250, cost=0.573570, test acc=0.708524, cost=0.576135, disagree_f1=0.809484, agree_f1=0.379924, average_f1=0.594704
BATCH 83 training acc=0.875000, cost=0.346212, test acc=0.709538, cost=0.589068, disagree_f1=0.808560, agree_f1=0.398318, average_f1=0.603439
BATCH 84 training acc=0.781250, cost=0.570631, test acc=0.709538, cost=0.595680, disagree_f1=0.805965, agree_f1=0.422592, average_f1=0.614279
BATCH 85 training acc=0.656250, cost=0.715314, test acc=0.712836, cost=0.589494, disagree_f1=0.802374, agree_f1=0.474954, average_f1=0.638664
BATCH 86 training acc=0.812500, cost=0.499401, test acc=0.710553, cost=0.587019, disagree_f1=0.795336, agree_f1=0.505847, average_f1=0.650592
BATCH 87 training acc=0.781250, cost=0.514939, test acc=0.706240, cost=0.580476, disagree_f1=0.786504, agree_f1=0.529268, average_f1=0.657886
BATCH 88 training acc=0.781250, cost=0.570857, test acc=0.697869, cost=0.580302, disagree_f1=0.767882, agree_f1=0.567381, average_f1=0.667631
