BATCH 132 training acc=0.531250, cost=0.670216, test acc=0.518466, cost=0.703096, disagree_f1=0.360322, agree_f1=0.613916, average_f1=0.487119
BATCH 133 training acc=0.593750, cost=0.670568, test acc=0.518264, cost=0.704813, disagree_f1=0.345130, agree_f1=0.618994, average_f1=0.482062
BATCH 134 training acc=0.687500, cost=0.630563, test acc=0.517861, cost=0.706179, disagree_f1=0.359002, agree_f1=0.613618, average_f1=0.486310
BATCH 135 training acc=0.531250, cost=0.692186, test acc=0.507770, cost=0.710293, disagree_f1=0.292839, agree_f1=0.622504, average_f1=0.457671
BATCH 136 training acc=0.593750, cost=0.692995, test acc=0.481332, cost=0.720208, disagree_f1=0.102027, agree_f1=0.635358, average_f1=0.368692
BATCH 137 training acc=0.625000, cost=0.639481, test acc=0.473058, cost=0.729230, disagree_f1=0.047428, agree_f1=0.635793, average_f1=0.341610
BATCH 138 training acc=0.375000, cost=0.734482, test acc=0.471443, cost=0.724291, disagree_f1=0.053488, agree_f1=0.633347, average_f1=0.343417
BATCH 139 training acc=0.468750, cost=0.725158, test acc=0.495459, cost=0.710935, disagree_f1=0.200256, agree_f1=0.631486, average_f1=0.415871
BATCH 140 training acc=0.625000, cost=0.681044, test acc=0.535419, cost=0.699214, disagree_f1=0.484088, agree_f1=0.577460, average_f1=0.530774
BATCH 141 training acc=0.531250, cost=0.678574, test acc=0.552977, cost=0.693004, disagree_f1=0.589435, agree_f1=0.509413, average_f1=0.549424
BATCH 142 training acc=0.593750, cost=0.697357, test acc=0.550555, cost=0.689734, disagree_f1=0.613971, agree_f1=0.462207, average_f1=0.538089
BATCH 143 training acc=0.593750, cost=0.657162, test acc=0.554995, cost=0.687929, disagree_f1=0.636558, agree_f1=0.426230, average_f1=0.531394
BATCH 144 training acc=0.718750, cost=0.629406, test acc=0.553179, cost=0.688406, disagree_f1=0.637287, agree_f1=0.418287, average_f1=0.527787
BATCH 145 training acc=0.531250, cost=0.688247, test acc=0.554188, cost=0.689001, disagree_f1=0.639817, agree_f1=0.415144, average_f1=0.527481
BATCH 146 training acc=0.500000, cost=0.723095, test acc=0.556004, cost=0.689587, disagree_f1=0.637083, agree_f1=0.428274, average_f1=0.532679
BATCH 147 training acc=0.437500, cost=0.725688, test acc=0.553986, cost=0.689759, disagree_f1=0.626310, agree_f1=0.446947, average_f1=0.536629
BATCH 148 training acc=0.500000, cost=0.714322, test acc=0.551968, cost=0.690190, disagree_f1=0.613510, agree_f1=0.467115, average_f1=0.540312
BATCH 149 training acc=0.437500, cost=0.709233, test acc=0.554188, cost=0.691876, disagree_f1=0.586407, agree_f1=0.516524, average_f1=0.551466
BATCH 150 training acc=0.531250, cost=0.702125, test acc=0.543088, cost=0.693200, disagree_f1=0.520339, agree_f1=0.563776, average_f1=0.542058
