BATCH 143 training acc=0.656250, cost=0.647467, test acc=0.813469, cost=0.492361, disagree_f1=0.722456, neural_f1=0.926789, agree_f1=0.245875, average_f1=0.631707
BATCH 144 training acc=0.531250, cost=0.811251, test acc=0.811509, cost=0.498981, disagree_f1=0.721238, neural_f1=0.925698, agree_f1=0.253375, average_f1=0.633437
BATCH 145 training acc=0.687500, cost=0.715455, test acc=0.805095, cost=0.516217, disagree_f1=0.719744, neural_f1=0.921315, agree_f1=0.264133, average_f1=0.635064
BATCH 146 training acc=0.593750, cost=0.748068, test acc=0.801087, cost=0.522925, disagree_f1=0.718139, neural_f1=0.918350, agree_f1=0.285325, average_f1=0.640605
BATCH 147 training acc=0.468750, cost=0.947590, test acc=0.802868, cost=0.527725, disagree_f1=0.723113, neural_f1=0.917528, agree_f1=0.338398, average_f1=0.659680
BATCH 148 training acc=0.781250, cost=0.497456, test acc=0.802601, cost=0.527776, disagree_f1=0.719042, neural_f1=0.918411, agree_f1=0.380359, average_f1=0.672604
BATCH 149 training acc=0.687500, cost=0.602468, test acc=0.794851, cost=0.552994, disagree_f1=0.706677, neural_f1=0.913206, agree_f1=0.427233, average_f1=0.682372
BATCH 150 training acc=0.687500, cost=0.614037, test acc=0.785142, cost=0.556238, disagree_f1=0.657755, neural_f1=0.914593, agree_f1=0.467580, average_f1=0.679976
BATCH 151 training acc=0.625000, cost=0.755778, test acc=0.773294, cost=0.531029, disagree_f1=0.548467, neural_f1=0.924942, agree_f1=0.478786, average_f1=0.650732
BATCH 152 training acc=0.687500, cost=0.635149, test acc=0.754855, cost=0.526883, disagree_f1=0.425496, neural_f1=0.929142, agree_f1=0.469410, average_f1=0.608016
